bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-18_task-alice_bold	0.0004914247311827957	0.003066663413978494	2	17.849297821590294	1.198555952156335	0.9695219303504057	0.4748039127303968	26471.978515625	0.058568118588254926	0	0.0	3.0833029968391177	2.8987933333333333	3.1878161599769337	3.163299497207086	0.0553013	-0.0030841976404190063	0.039041563868522644	372	72	72	44	3.4447004603721383	2.0	3.0	3.000000476837158	3.000000476837158	36.875281339311805	31.385732208749133	135.2063446044922	21.422042846679688	143444.0	0.016129031777381897	712.5418121337894	349.07025146484375	0.5225574191734128	918.5480866849935	3542.976806640625	3376.166748046875	41243.0	2289.128662109375	5450.877490234376	980.0927124023438	85.98194467369467
sub-22_task-alice_bold	0.0006936559139784946	0.002120990725806452	2	15.871527458544477	1.1015766166846361	0.972073850754717	0.4880063336606458	16958.482421875	0.061607313056715796	6	1.6129032258064515	3.189907192403071	2.9544266666666665	3.290637451215772	3.324657459326774	0.0435239	0.005578432232141495	0.03631431236863136	372	72	72	44	3.3082450439076503	2.0	3.0	2.9999992847442627	2.9999992847442627	22.73918785560223	37.268316178250316	162.70767211914062	25.580644607543945	141290.0	0.05376344174146652	918.4788909912105	383.99334716796875	1.4697942552692087	858.050061563485	3472.39697265625	3293.877685546875	41190.0	2196.9623779296876	5409.096166992184	995.64501953125	84.10237330198288
sub-23_task-alice_bold	0.0020938172043010756	0.0026579807258064513	2	13.490925087196763	1.1110598192722367	0.9816609640970347	0.4827469936582599	20879.775390625	0.05361958578962715	3	0.8064516129032258	3.0532598342385247	2.9024933333333336	3.0177097601739753	3.2395764092082655	0.0239737	0.0001096942723961547	0.0420532301068306	372	72	72	44	4.001403635624311	2.0	3.0	3.000000238418579	3.000000238418579	49.030379645879265	36.825926565719996	172.8548126220703	25.155914306640625	144641.0	0.029569892212748528	917.1531982421875	445.2601623535156	0.4179797516714081	821.4113990240382	3605.95947265625	3472.71240234375	40780.0	2433.4998413085937	5256.679028320311	867.8629150390625	86.74049263587222
sub-24_task-alice_bold	0.002388494623655914	0.0046438218817204295	2	13.752897936172516	1.048660632264151	0.9674998133153645	0.4684149254638812	17444.986328125	0.06009963697902246	2	0.5376344086021505	2.916914602837045	2.7716233333333338	2.964153568903094	3.014966906274709	0.0332463	-0.0033195195719599724	0.033592477440834045	372	72	72	44	3.7711687968993797	2.0	3.0	2.999999761581421	2.999999761581421	38.260672802713025	37.59911169579843	140.6107940673828	25.841398239135742	146652.0	0.05107526853680611	671.8338775634749	348.7737121582031	0.8772728543739938	819.9745851797124	3472.31201171875	3316.986572265625	38246.0	2359.8858642578125	5148.1402587890625	879.5531005859375	69.50848441338167
sub-26_task-alice_bold	0.0009145967741935485	0.0031261115860215056	2	15.468402279137466	1.1512218879245288	0.9796072630188677	0.5275624673168586	18194.1640625	0.0635769782118487	3	0.8064516129032258	3.1960523981055644	2.948783333333333	3.2449402578846818	3.3944336030986784	0.0570212	0.0011392332380637527	0.058187928050756454	372	72	72	44	3.1199110394028877	2.0	3.0	2.999999761581421	2.999999761581421	18.642458307006542	38.970118891437046	208.16844177246094	26.766128540039062	130999.0	0.05376344174146652	1232.2392578125	492.3829650878906	1.2789042184305242	1012.3024070532666	3792.100341796875	3563.978515625	51401.0	2374.66943359375	5988.849609375	1142.322265625	83.31867867708206
sub-28_task-alice_bold	0.009879489247311827	0.003746924650537634	2	13.39640389369271	1.114424108867924	1.0570126232884098	0.4990223833015168	28491.8046875	0.08367905012589943	13	3.4946236559139785	2.9044922222222223	2.77514	2.9780833333333336	2.9602533333333336	0.0198818	-0.00106232357211411	0.0370013453066349	372	72	72	44	3.6110197008775127	2.0	3.0	3.0	3.0	21.27376483701221	30.32559204004972	163.41722106933594	20.814516067504883	139097.0	0.045698925852775574	972.3784912109319	393.9873352050781	0.5550752051500107	893.6464503997611	3547.271240234375	3396.865478515625	44639.0	2331.1500732421873	5327.205419921875	940.6837158203125	67.71513091027737
sub-30_task-alice_bold	0.0032666397849462374	0.0030356151075268817	2	15.541567339730447	1.1490688171159031	0.9955206684636108	0.4363238111842723	29266.30078125	0.07304589607245912	3	0.8064516129032258	3.074039053267739	3.017023333333333	3.106960246919016	3.0981335795508684	0.0231403	-0.003382239257916808	0.012078704312443733	372	72	72	44	3.502387416385856	2.0	3.0	2.999999761581421	2.999999761581421	32.73766610268304	29.440814494018667	111.36597442626953	20.454301834106445	151909.0	0.11827956885099411	584.3392578125001	275.42205810546875	0.9563445892768581	854.1066509508117	3563.39892578125	3385.96240234375	34081.0	2333.365478515625	5477.2177734375	966.7442016601562	75.20475771999918
sub-31_task-alice_bold	0.0006517204301075269	0.0030905242473118276	2	21.23274800819407	1.0720714728571419	0.997884426334232	0.45814778919959265	18856.853515625	0.05774865145679145	2	0.5376344086021505	3.2428811111111115	3.1043066666666665	3.295733333333333	3.3286033333333336	0.0214527	-0.010170573368668556	0.02770266681909561	372	72	72	44	3.3032618319213967	2.0	3.0	3.0	3.0	28.87869879171874	36.66252031278315	118.56578826904297	25.72311782836914	146691.0	0.1478494554758072	629.3239440917969	296.1519775390625	1.8945195353023951	838.7583155330157	3610.754150390625	3408.752685546875	38614.0	2351.5142333984377	5687.353808593746	1031.9219970703125	63.92105802986771
sub-35_task-alice_bold	0.0004499193548387096	0.0025196902688172044	2	18.956176176630727	1.0355719343396215	0.9855281380862526	0.4944555240328971	13262.9951171875	0.08605970734412813	0	0.0	3.157704099036201	2.95375	3.216536155412013	3.3028261416965896	0.0215365	-0.0004789549857378006	0.049084875732660294	372	72	72	44	3.316780342611812	2.0	3.0	3.000000476837158	3.000000476837158	23.415352962222272	42.52716990442701	182.08807373046875	29.662635803222656	139736.0	0.07795698940753937	1085.7964172363281	441.838623046875	0.9165055643501083	924.137345024118	3629.83642578125	3442.258056640625	42078.0	2313.6789672851564	5658.84990234375	1037.81884765625	67.2278607848566
sub-36_task-alice_bold	0.002190564516129032	0.0037016412903225805	2	20.966006677358482	1.0950378845822104	1.0080819047169813	0.49377945102787935	15161.1552734375	0.09546042991318371	12	3.225806451612903	3.1210553867613964	2.9914	3.155259749242485	3.216506411041704	0.0202926	0.0013000331819057465	0.061155129224061966	372	72	72	44	3.2267639216925477	2.0	3.0	3.000000238418579	3.000000238418579	16.357775494054273	39.7233762378664	174.24227905273438	27.68817138671875	140666.0	0.10215053707361221	1025.7150573730469	401.5115661621094	1.3207457868656922	888.5889163426152	3525.625732421875	3326.4931640625	43418.0	2216.097521972656	5524.075878906251	1030.89501953125	59.356806267169304
